link,label,current_slice_id,future_slice_id,time_diff,current_speed_min,current_speed_max,current_speed_mean,current_speed_std,current_eta_min,current_eta_max,current_eta_mean,current_eta_std,current_cnt_min,current_cnt_max,current_cnt_mean,current_cnt_std,current__state_min,current__state_max,current_comstate,his_28_speed_min,his_28_speed_max,his_28_speed_mean,his_28_speed_std,his_28_eta_min,his_28_eta_max,his_28_eta_mean,his_28_eta_std,his_28_cnt_min,his_28_cnt_max,his_28_cnt_mean,his_28_cnt_std,his_28__state_min,his_28__state_max,his_28_comstate,his_21_speed_min,his_21_speed_max,his_21_speed_mean,his_21_speed_std,his_21_eta_min,his_21_eta_max,his_21_eta_mean,his_21_eta_std,his_21_cnt_min,his_21_cnt_max,his_21_cnt_mean,his_21_cnt_std,his_21__state_min,his_21__state_max,his_21_comstate,his_14_speed_min,his_14_speed_max,his_14_speed_mean,his_14_speed_std,his_14_eta_min,his_14_eta_max,his_14_eta_mean,his_14_eta_std,his_14_cnt_min,his_14_cnt_max,his_14_cnt_mean,his_14_cnt_std,his_14__state_min,his_14__state_max,his_14_comstate,his_7_speed_min,his_7_speed_max,his_7_speed_mean,his_7_speed_std,his_7_eta_min,his_7_eta_max,his_7_eta_mean,his_7_eta_std,his_7_cnt_min,his_7_cnt_max,his_7_cnt_mean,his_7_cnt_std,his_7__state_min,his_7__state_max,his_7_comstate,length,direction,path_class,speed_class,LaneNum,speed_limit,level,width
353495,0,7,7,15,27.703125,30.0,28.296875,0.85791015625,1.0,33.5,26.28125,12.65625,1,6,4.4,1.743559577416269,1,1,1,27.703125,34.0,30.234375,2.318359375,36.59375,39.5,37.90625,1.1240234375,4,7,4.8,1.16619037896906,1,1,1,31.0,32.40625,31.59375,0.521484375,34.0,40.1875,36.84375,1.9697265625,3,5,3.8,0.7483314773547882,1,1,1,27.796875,33.40625,29.78125,1.955078125,31.796875,34.90625,33.46875,1.2021484375,1,5,3.4,1.624807680927192,1,1,1,29.09375,33.1875,30.71875,1.486328125,37.0,37.90625,37.46875,0.34912109375,5,6,5.6,0.4898979485566357,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,20,32.40625,37.59375,34.0625,1.83984375,38.6875,40.5,39.625,0.62109375,3,5,3.8,0.7483314773547882,1,1,1,39.0,40.59375,39.75,0.72265625,43.09375,43.09375,43.09375,0.0,1,1,1.0,0.0,1,1,1,30.796875,32.0,31.03125,0.4814453125,29.40625,43.5,32.21875,5.63671875,1,2,1.2,0.4000000000000001,1,1,1,30.59375,33.0,31.953125,1.1220703125,29.5,33.0,31.34375,1.4150390625,1,1,1.0,0.0,1,1,1,34.5,36.5,35.03125,0.75341796875,35.8125,43.90625,37.4375,3.23828125,2,3,2.8,0.4,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,15,36.5,39.3125,37.90625,0.91943359375,38.6875,49.40625,45.25,4.0859375,2,3,2.4,0.4898979485566356,1,1,1,30.0,32.3125,31.59375,0.84423828125,32.59375,35.6875,34.5625,1.3134765625,2,4,3.0,0.6324555320336759,1,1,1,36.5,36.90625,36.6875,0.1524658203125,35.09375,43.40625,39.53125,3.76171875,1,2,1.4,0.4898979485566356,1,1,1,33.1875,37.59375,34.75,1.5947265625,35.40625,46.40625,38.875,3.88671875,1,3,1.8,0.7483314773547883,1,1,1,29.59375,32.1875,31.046875,1.205078125,31.796875,39.3125,33.3125,3.005859375,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,5,21,34.1875,34.90625,34.5625,0.264404296875,34.8125,37.1875,36.09375,0.865234375,3,10,7.0,2.280350850198276,1,1,1,29.0,35.5,32.21875,2.302734375,35.90625,37.8125,36.6875,0.8642578125,1,3,2.0,0.8944271909999159,1,1,1,27.796875,31.09375,29.53125,1.1796875,29.59375,39.1875,34.75,3.57421875,4,5,4.6,0.4898979485566357,1,1,1,28.59375,32.8125,31.234375,1.5478515625,39.5,48.40625,45.6875,3.173828125,2,3,2.4,0.4898979485566356,1,1,1,34.3125,38.09375,36.78125,1.4365234375,42.0,44.09375,43.21875,0.77099609375,2,4,3.0,0.6324555320336759,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,25,30.796875,34.0,31.71875,1.1708984375,35.3125,39.6875,37.21875,1.537109375,5,7,6.0,0.6324555320336759,1,1,1,20.796875,38.0,31.015625,5.69140625,28.59375,37.90625,33.9375,3.0390625,1,8,5.0,2.449489742783178,1,2,1,31.203125,41.3125,34.0,3.76953125,39.40625,46.90625,41.375,2.78125,2,4,3.4,0.8,1,1,1,28.796875,29.796875,29.015625,0.3916015625,33.40625,37.6875,35.5,1.640625,4,8,6.0,1.4142135623730951,1,1,1,26.40625,29.59375,28.6875,1.1689453125,29.09375,31.796875,29.65625,1.0712890625,3,6,5.0,1.2649110640673518,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,17,28.5,30.40625,29.859375,0.70556640625,3.400390625,30.0,19.34375,13.015625,1,1,1.0,0.0,1,1,1,29.0,33.90625,30.96875,2.40234375,26.5,38.40625,31.265625,5.83203125,1,1,1.0,0.0,1,1,1,30.203125,34.1875,31.953125,1.8046875,39.5,39.6875,39.5625,0.07525634765625,1,2,1.4,0.4898979485566356,1,1,1,25.203125,31.203125,26.515625,2.345703125,26.09375,34.09375,28.5,3.19921875,1,2,1.2,0.4000000000000001,1,1,1,26.296875,34.09375,32.3125,3.013671875,29.296875,41.5,37.1875,5.19921875,1,3,2.0,0.6324555320336759,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,17,37.8125,39.8125,38.6875,0.75,35.90625,49.40625,45.28125,4.953125,2,3,2.2,0.4,1,1,1,30.0,32.3125,31.59375,0.84423828125,32.59375,35.6875,34.5625,1.3134765625,2,4,3.0,0.6324555320336759,1,1,1,36.5,36.90625,36.6875,0.1524658203125,35.09375,43.40625,39.53125,3.76171875,1,2,1.4,0.4898979485566356,1,1,1,33.1875,37.59375,34.75,1.5947265625,35.40625,46.40625,38.875,3.88671875,1,3,1.8,0.7483314773547883,1,1,1,29.59375,32.1875,31.046875,1.205078125,31.796875,39.3125,33.3125,3.005859375,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,1,1,7,33.8125,42.09375,37.0,3.916015625,35.40625,46.0,39.65625,5.19140625,1,1,1.0,0.0,1,1,1,29.0,33.90625,30.96875,2.40234375,26.5,38.40625,31.265625,5.83203125,1,1,1.0,0.0,1,1,1,30.203125,34.1875,31.953125,1.8046875,39.5,39.6875,39.5625,0.07525634765625,1,2,1.4,0.4898979485566356,1,1,1,25.203125,31.203125,26.515625,2.345703125,26.09375,34.09375,28.5,3.19921875,1,2,1.2,0.4000000000000001,1,1,1,26.296875,34.09375,32.3125,3.013671875,29.296875,41.5,37.1875,5.19921875,1,3,2.0,0.6324555320336759,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,5,22,33.90625,34.90625,34.4375,0.375732421875,35.6875,39.1875,36.96875,1.26171875,7,10,8.2,1.16619037896906,1,1,1,29.0,35.5,32.21875,2.302734375,35.90625,37.8125,36.6875,0.8642578125,1,3,2.0,0.8944271909999159,1,1,1,27.796875,31.09375,29.53125,1.1796875,29.59375,39.1875,34.75,3.57421875,4,5,4.6,0.4898979485566357,1,1,1,28.59375,32.8125,31.234375,1.5478515625,39.5,48.40625,45.6875,3.173828125,2,3,2.4,0.4898979485566356,1,1,1,34.3125,38.09375,36.78125,1.4365234375,42.0,44.09375,43.21875,0.77099609375,2,4,3.0,0.6324555320336759,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,29,33.6875,35.3125,34.59375,0.55224609375,34.6875,39.40625,37.9375,1.7158203125,4,6,5.0,0.6324555320336759,1,1,1,29.0,31.09375,30.171875,0.712890625,32.0,38.3125,35.3125,2.09375,4,6,5.4,0.8,1,1,1,22.40625,29.90625,26.84375,2.5234375,26.90625,38.6875,31.359375,3.97265625,2,4,3.4,0.8,1,2,1,30.796875,35.0,32.15625,1.6337890625,37.59375,38.6875,38.03125,0.53564453125,3,3,3.0,0.0,1,1,1,29.5,34.1875,30.84375,1.712890625,31.5,38.3125,34.03125,2.33203125,4,5,4.2,0.4,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,23,30.40625,31.203125,30.921875,0.298583984375,35.3125,37.8125,37.0,0.93408203125,6,7,6.2,0.4,1,1,1,20.796875,38.0,31.015625,5.69140625,28.59375,37.90625,33.9375,3.0390625,1,8,5.0,2.449489742783178,1,2,1,31.203125,41.3125,34.0,3.76953125,39.40625,46.90625,41.375,2.78125,2,4,3.4,0.8,1,1,1,28.796875,29.796875,29.015625,0.3916015625,33.40625,37.6875,35.5,1.640625,4,8,6.0,1.4142135623730951,1,1,1,26.40625,29.59375,28.6875,1.1689453125,29.09375,31.796875,29.65625,1.0712890625,3,6,5.0,1.2649110640673518,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,3,20.796875,36.90625,30.609375,5.3984375,32.09375,36.8125,34.90625,1.8095703125,3,5,4.0,0.6324555320336759,1,2,1,28.0,40.40625,31.84375,4.4296875,37.8125,40.40625,39.28125,0.89697265625,1,4,2.2,1.16619037896906,1,1,1,19.203125,35.90625,29.28125,5.7734375,31.09375,32.5,31.734375,0.59130859375,5,8,6.2,0.9797958971132712,1,2,1,19.90625,32.5,28.125,4.29296875,27.5,36.5,32.34375,2.86328125,2,7,4.4,2.154065922853801,1,2,1,29.09375,32.0,30.296875,1.0224609375,33.5,39.59375,37.375,2.20703125,2,4,3.0,0.6324555320336759,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,7,27,30.59375,35.8125,33.28125,2.125,34.3125,36.3125,35.28125,0.66162109375,3,6,4.4,1.0198039027185568,1,1,1,28.40625,36.09375,32.25,3.19140625,33.90625,40.40625,37.09375,2.30859375,2,5,3.4,1.019803902718557,1,1,1,28.5,32.0,30.015625,1.123046875,29.703125,34.8125,31.28125,2.0703125,1,2,1.4,0.4898979485566356,1,1,1,29.0,30.59375,29.984375,0.5595703125,33.6875,36.1875,34.6875,0.8505859375,1,5,2.8,1.32664991614216,1,1,1,28.09375,34.0,30.84375,2.02734375,12.203125,38.59375,22.875,9.8515625,1,3,2.4,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,11,35.0,44.59375,37.25,3.705078125,33.59375,42.09375,35.71875,3.197265625,1,3,2.4,0.8,1,1,1,31.90625,36.09375,33.90625,1.814453125,30.40625,36.5,32.8125,2.06640625,1,2,1.6,0.4898979485566356,1,1,1,29.296875,34.8125,33.03125,1.9287109375,34.09375,38.3125,36.6875,1.3955078125,2,5,3.4,1.3564659966250538,1,1,1,29.203125,30.203125,29.71875,0.3544921875,27.796875,43.1875,35.03125,4.953125,3,12,8.0,3.6331804249169903,1,1,1,32.1875,37.0,34.9375,1.619140625,37.5,45.6875,42.9375,2.80859375,2,4,2.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,6,34.90625,38.40625,37.25,1.3017578125,35.40625,43.5,38.9375,3.759765625,1,3,1.8,0.9797958971132712,1,1,1,32.6875,34.6875,33.4375,0.9150390625,23.59375,26.0,24.5625,1.1787109375,1,1,1.0,0.0,1,1,1,31.09375,33.5,31.859375,0.98583984375,29.5,36.5,32.3125,3.4296875,1,2,1.6,0.4898979485566356,1,1,1,29.59375,35.6875,31.78125,2.052734375,32.5,34.8125,33.09375,0.8955078125,1,3,2.6,0.8000000000000002,1,1,1,35.40625,65.375,41.65625,11.8671875,48.3125,65.375,51.71875,6.82421875,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,19,33.40625,34.8125,33.875,0.50146484375,36.3125,38.8125,37.34375,0.9482421875,4,6,5.0,0.6324555320336759,1,1,1,26.09375,28.5,27.28125,0.78466796875,31.796875,34.90625,33.0,1.126953125,5,6,5.6,0.4898979485566356,1,1,1,22.203125,34.3125,30.203125,4.14453125,31.90625,36.59375,35.4375,1.8154296875,6,8,6.8,0.7483314773547882,1,2,1,30.40625,33.5,31.65625,1.31640625,29.0,45.09375,39.625,6.52734375,3,7,5.2,1.6,1,1,1,29.5,36.90625,33.90625,3.2109375,36.3125,37.1875,36.75,0.2880859375,4,6,5.0,0.6324555320336759,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,12,22.0,32.5,28.03125,4.8984375,31.09375,37.09375,33.625,2.36328125,4,7,6.0,1.095445115010332,1,2,1,26.09375,28.5,27.28125,0.78466796875,31.796875,34.90625,33.0,1.126953125,5,6,5.6,0.4898979485566356,1,1,1,22.203125,34.3125,30.203125,4.14453125,31.90625,36.59375,35.4375,1.8154296875,6,8,6.8,0.7483314773547882,1,2,1,30.40625,33.5,31.65625,1.31640625,29.0,45.09375,39.625,6.52734375,3,7,5.2,1.6,1,1,1,29.5,36.90625,33.90625,3.2109375,36.3125,37.1875,36.75,0.2880859375,4,6,5.0,0.6324555320336759,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,8,30.796875,36.6875,33.6875,2.529296875,33.90625,43.0,36.6875,3.236328125,2,4,2.8,0.7483314773547882,1,1,1,27.90625,34.59375,31.0,2.591796875,31.796875,41.0,34.84375,3.76953125,4,6,5.6,0.7999999999999999,1,1,1,28.203125,33.59375,30.796875,1.9619140625,34.3125,37.1875,35.6875,0.947265625,7,9,8.2,0.7483314773547882,1,1,1,25.90625,32.0,27.5,2.349609375,27.203125,32.0,29.328125,2.12109375,2,5,3.6,1.019803902718557,1,1,1,24.90625,41.6875,29.78125,6.0703125,27.59375,44.40625,36.40625,6.91796875,2,9,5.2,2.4819347291981715,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,5,6,17,27.90625,33.59375,32.21875,2.181640625,37.59375,42.8125,40.09375,1.712890625,2,4,3.0,0.6324555320336759,1,1,1,29.703125,35.6875,31.84375,2.046875,35.90625,41.8125,38.21875,2.005859375,5,8,6.8,0.9797958971132712,1,1,1,34.59375,35.90625,35.25,0.45361328125,34.09375,37.6875,35.5,1.2939453125,3,6,5.0,1.2649110640673518,1,1,1,25.59375,29.0,26.84375,1.2236328125,23.203125,33.5,25.9375,3.837890625,5,9,6.4,1.4966629547095764,1,1,1,29.59375,30.40625,29.84375,0.324951171875,32.5,33.90625,33.46875,0.57568359375,1,2,1.2,0.4000000000000001,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,25,33.6875,37.8125,34.875,1.4892578125,39.40625,42.6875,40.34375,1.2138671875,1,2,1.6,0.4898979485566356,1,1,1,31.90625,36.09375,33.90625,1.814453125,30.40625,36.5,32.8125,2.06640625,1,2,1.6,0.4898979485566356,1,1,1,29.296875,34.8125,33.03125,1.9287109375,34.09375,38.3125,36.6875,1.3955078125,2,5,3.4,1.3564659966250538,1,1,1,29.203125,30.203125,29.71875,0.3544921875,27.796875,43.1875,35.03125,4.953125,3,12,8.0,3.6331804249169903,1,1,1,32.1875,37.0,34.9375,1.619140625,37.5,45.6875,42.9375,2.80859375,2,4,2.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,29,28.59375,31.203125,30.15625,1.2783203125,28.0,32.0,30.40625,1.958984375,1,1,1.0,0.0,1,1,1,28.40625,36.0,32.5,2.515625,35.0,39.0,37.375,1.5537109375,4,6,5.0,0.6324555320336759,1,1,1,30.40625,36.3125,33.34375,2.357421875,34.59375,51.8125,38.59375,6.63671875,1,7,5.0,2.097617696340304,1,1,1,33.09375,36.40625,34.78125,1.0849609375,31.59375,37.1875,35.21875,2.1484375,1,2,1.6,0.4898979485566356,1,1,1,32.90625,39.0,34.78125,2.173828125,28.59375,44.09375,38.40625,5.29296875,2,5,3.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,14,33.5,36.3125,34.75,1.0029296875,34.59375,42.09375,38.875,3.22265625,1,4,1.8,1.1661903789690602,1,1,1,31.90625,36.09375,33.90625,1.814453125,30.40625,36.5,32.8125,2.06640625,1,2,1.6,0.4898979485566356,1,1,1,29.296875,34.8125,33.03125,1.9287109375,34.09375,38.3125,36.6875,1.3955078125,2,5,3.4,1.3564659966250538,1,1,1,29.203125,30.203125,29.71875,0.3544921875,27.796875,43.1875,35.03125,4.953125,3,12,8.0,3.6331804249169903,1,1,1,32.1875,37.0,34.9375,1.619140625,37.5,45.6875,42.9375,2.80859375,2,4,2.6,0.8,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,8,35.1875,37.1875,35.90625,0.6962890625,36.40625,44.09375,39.40625,2.896484375,4,6,4.8,0.7483314773547882,1,1,1,29.703125,35.6875,31.84375,2.046875,35.90625,41.8125,38.21875,2.005859375,5,8,6.8,0.9797958971132712,1,1,1,34.59375,35.90625,35.25,0.45361328125,34.09375,37.6875,35.5,1.2939453125,3,6,5.0,1.2649110640673518,1,1,1,25.59375,29.0,26.84375,1.2236328125,23.203125,33.5,25.9375,3.837890625,5,9,6.4,1.4966629547095764,1,1,1,29.59375,30.40625,29.84375,0.324951171875,32.5,33.90625,33.46875,0.57568359375,1,2,1.2,0.4000000000000001,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,6,6,17,33.59375,35.09375,34.21875,0.61474609375,36.6875,38.8125,37.5625,0.77099609375,4,6,4.6,0.7999999999999999,1,1,1,26.09375,28.5,27.28125,0.78466796875,31.796875,34.90625,33.0,1.126953125,5,6,5.6,0.4898979485566356,1,1,1,22.203125,34.3125,30.203125,4.14453125,31.90625,36.59375,35.4375,1.8154296875,6,8,6.8,0.7483314773547882,1,2,1,30.40625,33.5,31.65625,1.31640625,29.0,45.09375,39.625,6.52734375,3,7,5.2,1.6,1,1,1,29.5,36.90625,33.90625,3.2109375,36.3125,37.1875,36.75,0.2880859375,4,6,5.0,0.6324555320336759,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,14,28.203125,35.0,31.9375,2.287109375,37.09375,43.09375,39.84375,2.19140625,2,4,3.2,0.7483314773547882,1,1,1,28.40625,36.0,32.5,2.515625,35.0,39.0,37.375,1.5537109375,4,6,5.0,0.6324555320336759,1,1,1,30.40625,36.3125,33.34375,2.357421875,34.59375,51.8125,38.59375,6.63671875,1,7,5.0,2.097617696340304,1,1,1,33.09375,36.40625,34.78125,1.0849609375,31.59375,37.1875,35.21875,2.1484375,1,2,1.6,0.4898979485566356,1,1,1,32.90625,39.0,34.78125,2.173828125,28.59375,44.09375,38.40625,5.29296875,2,5,3.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,1,34.90625,38.6875,37.03125,1.2412109375,39.0,41.8125,40.4375,1.169921875,2,4,3.2,0.7483314773547882,1,1,1,27.59375,38.1875,32.40625,3.92578125,30.40625,37.0,33.40625,2.318359375,3,5,3.6,0.8,1,1,1,31.703125,33.8125,32.9375,0.765625,37.8125,41.40625,39.78125,1.6240234375,3,7,5.2,1.6,1,1,1,30.90625,34.5,31.984375,1.291015625,32.90625,37.5,35.875,1.7080078125,4,6,5.0,0.6324555320336759,1,1,1,26.796875,36.59375,33.1875,3.58984375,35.5,40.59375,36.84375,1.9130859375,1,3,2.2,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,14,29.59375,32.1875,30.96875,1.0771484375,20.296875,33.0,24.9375,4.7109375,1,2,1.4,0.4898979485566356,1,1,1,32.6875,34.6875,33.4375,0.9150390625,23.59375,26.0,24.5625,1.1787109375,1,1,1.0,0.0,1,1,1,31.09375,33.5,31.859375,0.98583984375,29.5,36.5,32.3125,3.4296875,1,2,1.6,0.4898979485566356,1,1,1,29.59375,35.6875,31.78125,2.052734375,32.5,34.8125,33.09375,0.8955078125,1,3,2.6,0.8000000000000002,1,1,1,35.40625,65.375,41.65625,11.8671875,48.3125,65.375,51.71875,6.82421875,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,3,23.59375,30.59375,29.0,2.708984375,36.1875,42.40625,40.8125,2.396484375,2,5,3.4,1.019803902718557,1,2,1,27.90625,34.59375,31.0,2.591796875,31.796875,41.0,34.84375,3.76953125,4,6,5.6,0.7999999999999999,1,1,1,28.203125,33.59375,30.796875,1.9619140625,34.3125,37.1875,35.6875,0.947265625,7,9,8.2,0.7483314773547882,1,1,1,25.90625,32.0,27.5,2.349609375,27.203125,32.0,29.328125,2.12109375,2,5,3.6,1.019803902718557,1,1,1,24.90625,41.6875,29.78125,6.0703125,27.59375,44.40625,36.40625,6.91796875,2,9,5.2,2.4819347291981715,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,27,28.59375,31.203125,29.109375,1.0439453125,28.0,32.0,28.796875,1.599609375,1,1,1.0,0.0,1,1,1,28.40625,36.0,32.5,2.515625,35.0,39.0,37.375,1.5537109375,4,6,5.0,0.6324555320336759,1,1,1,30.40625,36.3125,33.34375,2.357421875,34.59375,51.8125,38.59375,6.63671875,1,7,5.0,2.097617696340304,1,1,1,33.09375,36.40625,34.78125,1.0849609375,31.59375,37.1875,35.21875,2.1484375,1,2,1.6,0.4898979485566356,1,1,1,32.90625,39.0,34.78125,2.173828125,28.59375,44.09375,38.40625,5.29296875,2,5,3.2,0.9797958971132712,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,26,25.703125,31.203125,29.328125,1.8994140625,27.09375,37.6875,32.90625,4.21484375,2,8,4.8,2.1354156504062622,1,1,1,30.90625,34.90625,33.125,1.4267578125,33.8125,36.59375,35.28125,1.037109375,3,5,3.8,0.7483314773547882,1,1,1,29.203125,29.90625,29.421875,0.25048828125,33.8125,38.1875,35.75,1.71875,4,7,5.6,1.2,1,1,1,32.8125,35.1875,33.6875,0.84912109375,36.09375,41.1875,37.21875,1.9931640625,2,6,3.8,1.32664991614216,1,1,1,29.0,31.796875,30.28125,0.896484375,27.59375,30.796875,28.9375,1.115234375,5,7,5.8,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,27,25.703125,32.3125,29.78125,2.255859375,29.0,39.1875,35.3125,3.61328125,3,8,5.8,1.7204650534085253,1,1,1,30.90625,34.90625,33.125,1.4267578125,33.8125,36.59375,35.28125,1.037109375,3,5,3.8,0.7483314773547882,1,1,1,29.203125,29.90625,29.421875,0.25048828125,33.8125,38.1875,35.75,1.71875,4,7,5.6,1.2,1,1,1,32.8125,35.1875,33.6875,0.84912109375,36.09375,41.1875,37.21875,1.9931640625,2,6,3.8,1.32664991614216,1,1,1,29.0,31.796875,30.28125,0.896484375,27.59375,30.796875,28.9375,1.115234375,5,7,5.8,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,29,31.0,35.0,33.0625,1.37109375,37.09375,43.09375,40.03125,2.048828125,2,5,3.6,1.019803902718557,1,1,1,32.6875,34.6875,33.4375,0.9150390625,23.59375,26.0,24.5625,1.1787109375,1,1,1.0,0.0,1,1,1,31.09375,33.5,31.859375,0.98583984375,29.5,36.5,32.3125,3.4296875,1,2,1.6,0.4898979485566356,1,1,1,29.59375,35.6875,31.78125,2.052734375,32.5,34.8125,33.09375,0.8955078125,1,3,2.6,0.8000000000000002,1,1,1,35.40625,65.375,41.65625,11.8671875,48.3125,65.375,51.71875,6.82421875,1,1,1.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,8,28.90625,35.1875,33.46875,2.298828125,38.90625,52.59375,43.75,5.0234375,1,3,2.0,0.8944271909999159,1,1,1,28.796875,31.0,29.8125,0.998046875,26.796875,37.09375,31.734375,4.625,1,3,2.0,0.8944271909999159,1,1,1,30.59375,34.40625,32.0625,1.2724609375,39.0,42.90625,41.875,1.5166015625,4,8,6.2,1.6,1,1,1,28.203125,31.703125,30.4375,1.34765625,35.5,36.8125,36.09375,0.5302734375,4,7,6.0,1.095445115010332,1,1,1,30.90625,34.40625,32.9375,1.1904296875,33.1875,39.8125,36.125,2.138671875,5,5,5.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,7,7,20,32.90625,34.59375,33.625,0.5751953125,35.3125,41.3125,37.71875,2.939453125,1,3,1.8,0.9797958971132712,1,1,1,27.90625,34.59375,31.0,2.591796875,31.796875,41.0,34.84375,3.76953125,4,6,5.6,0.7999999999999999,1,1,1,28.203125,33.59375,30.796875,1.9619140625,34.3125,37.1875,35.6875,0.947265625,7,9,8.2,0.7483314773547882,1,1,1,25.90625,32.0,27.5,2.349609375,27.203125,32.0,29.328125,2.12109375,2,5,3.6,1.019803902718557,1,1,1,24.90625,41.6875,29.78125,6.0703125,27.59375,44.40625,36.40625,6.91796875,2,9,5.2,2.4819347291981715,1,2,1,49,2,4,5,2,16.666667,4,55
353495,0,5,6,24,31.796875,36.40625,34.90625,1.76953125,36.8125,44.1875,39.96875,3.423828125,2,4,2.8,0.7483314773547882,1,1,1,29.90625,33.8125,31.5,1.39453125,34.0,40.3125,35.6875,2.38671875,5,10,7.8,2.039607805437114,1,1,1,27.703125,31.796875,30.125,1.529296875,31.296875,38.0,34.53125,2.318359375,4,9,6.4,2.2449944320643653,1,1,1,22.90625,30.203125,27.4375,2.53515625,32.0,34.90625,32.96875,1.0458984375,3,6,4.2,1.4696938456699071,1,2,1,28.0,30.59375,29.0,0.91796875,32.8125,36.8125,34.46875,1.4453125,5,6,5.8,0.4,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,7,28.40625,35.1875,32.3125,2.990234375,38.90625,52.59375,44.6875,4.43359375,1,3,1.6,0.8,1,1,1,28.796875,31.0,29.8125,0.998046875,26.796875,37.09375,31.734375,4.625,1,3,2.0,0.8944271909999159,1,1,1,30.59375,34.40625,32.0625,1.2724609375,39.0,42.90625,41.875,1.5166015625,4,8,6.2,1.6,1,1,1,28.203125,31.703125,30.4375,1.34765625,35.5,36.8125,36.09375,0.5302734375,4,7,6.0,1.095445115010332,1,1,1,30.90625,34.40625,32.9375,1.1904296875,33.1875,39.8125,36.125,2.138671875,5,5,5.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,4,4,4,27.5,28.90625,28.109375,0.49658203125,33.09375,43.59375,38.375,4.44140625,1,5,2.6,1.4966629547095769,1,1,1,28.796875,31.0,29.8125,0.998046875,26.796875,37.09375,31.734375,4.625,1,3,2.0,0.8944271909999159,1,1,1,30.59375,34.40625,32.0625,1.2724609375,39.0,42.90625,41.875,1.5166015625,4,8,6.2,1.6,1,1,1,28.203125,31.703125,30.4375,1.34765625,35.5,36.8125,36.09375,0.5302734375,4,7,6.0,1.095445115010332,1,1,1,30.90625,34.40625,32.9375,1.1904296875,33.1875,39.8125,36.125,2.138671875,5,5,5.0,0.0,1,1,1,49,2,4,5,2,16.666667,4,55
353495,0,3,3,14,31.203125,34.90625,33.09375,1.41796875,35.59375,38.6875,36.90625,0.9990234375,2,4,3.2,0.7483314773547882,1,1,1,30.90625,34.90625,33.125,1.4267578125,33.8125,36.59375,35.28125,1.037109375,3,5,3.8,0.7483314773547882,1,1,1,29.203125,29.90625,29.421875,0.25048828125,33.8125,38.1875,35.75,1.71875,4,7,5.6,1.2,1,1,1,32.8125,35.1875,33.6875,0.84912109375,36.09375,41.1875,37.21875,1.9931640625,2,6,3.8,1.32664991614216,1,1,1,29.0,31.796875,30.28125,0.896484375,27.59375,30.796875,28.9375,1.115234375,5,7,5.8,0.7483314773547882,1,1,1,49,2,4,5,2,16.666667,4,55
